Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,251.00520199888558
1.16e-06,8444.444444444445,328.73012793489727
1.16e-06,15888.888888888889,406.4550538709189
1.16e-06,23333.333333333332,484.17997979851316
1.16e-06,30777.777777777777,561.9049057331804
1.16e-06,38222.22222222222,639.6298316789904
1.16e-06,45666.666666666664,717.3547576150132
1.16e-06,53111.11111111111,795.0796835510358
1.16e-06,60555.555555555555,872.8046094870584
1.16e-06,68000.0,950.5295354230808
0.0003174755555555555,1000.0,0.94478502239571
0.0003174755555555555,8444.444444444445,1.2287782698723912
0.0003174755555555555,15888.888888888889,1.512771517358859
0.0003174755555555555,23333.333333333332,1.796764765049553
0.0003174755555555555,30777.777777777777,2.0807580125684195
0.0003174755555555555,38222.22222222222,2.364751259883292
0.0003174755555555555,45666.666666666664,2.6487445073654134
0.0003174755555555555,53111.11111111111,2.932737754844671
0.0003174755555555555,60555.555555555555,3.2167310023209414
0.0003174755555555555,68000.0,3.500724249794265
0.0006337911111111111,1000.0,0.4871104378294293
0.0006337911111111111,8444.444444444445,0.6293669517390648
0.0006337911111111111,15888.888888888889,0.7716234656585177
0.0006337911111111111,23333.333333333332,0.9138799795779706
0.0006337911111111111,30777.777777777777,1.0561364934974236
0.0006337911111111111,38222.22222222222,1.1983930074622504
0.0006337911111111111,45666.666666666664,1.3406495213797298
0.0006337911111111111,53111.11111111111,1.4829060352950567
0.0006337911111111111,60555.555555555555,1.6251625492083857
0.0006337911111111111,68000.0,1.7674190631200284
0.0009501066666666666,1000.0,0.33417972163038623
0.0009501066666666666,8444.444444444445,0.4290752919633082
0.0009501066666666666,15888.888888888889,0.5239708623060981
0.0009501066666666666,23333.333333333332,0.618866432648888
0.0009501066666666666,30777.777777777777,0.7137620029916781
0.0009501066666666666,38222.22222222222,0.8086575733665252
0.0009501066666666666,45666.666666666664,0.9035531437082909
0.0009501066666666666,53111.11111111111,0.9984487140486171
0.0009501066666666666,60555.555555555555,1.0933442843876053
0.0009501066666666666,68000.0,1.1882398547254578
0.001266422222222222,1000.0,0.2576443238444082
0.001266422222222222,8444.444444444445,0.3288377318762529
0.001266422222222222,15888.888888888889,0.40003113991803496
0.001266422222222222,23333.333333333332,0.47122454795981705
0.001266422222222222,30777.777777777777,0.5424179560015993
0.001266422222222222,38222.22222222222,0.6136113640696165
0.001266422222222222,45666.666666666664,0.6848047721106459
0.001266422222222222,53111.11111111111,0.7559981801505792
0.001266422222222222,60555.555555555555,0.8271915881895676
0.001266422222222222,68000.0,0.8983849962277548
0.0015827377777777776,1000.0,0.21170064783352358
0.0015827377777777776,8444.444444444445,0.26866580988999994
0.0015827377777777776,15888.888888888889,0.32563097195650065
0.0015827377777777776,23333.333333333332,0.38259613402300124
0.0015827377777777776,30777.777777777777,0.43956129608950206
0.0015827377777777776,38222.22222222222,0.4965264581784473
0.0015827377777777776,45666.666666666664,0.5534916202444177
0.0015827377777777776,53111.11111111111,0.6104567823095439
0.0015827377777777776,60555.555555555555,0.6674219443739399
0.0015827377777777776,68000.0,0.7243871064376959
0.001899053333333333,1000.0,0.1810621758909713
0.001899053333333333,8444.444444444445,0.2285389436142031
0.001899053333333333,15888.888888888889,0.27601571134756214
0.001899053333333333,23333.333333333332,0.3234924790809211
0.001899053333333333,30777.777777777777,0.3709692468142801
0.001899053333333333,38222.22222222222,0.4184460145675234
0.001899053333333333,45666.666666666664,0.4659227823005361
0.001899053333333333,53111.11111111111,0.5133995500328721
0.001899053333333333,60555.555555555555,0.5608763177645998
0.001899053333333333,68000.0,0.6083530854957815
0.0022153688888888884,1000.0,0.15917296942966183
0.0022153688888888884,8444.444444444445,0.19987089312511475
0.0022153688888888884,15888.888888888889,0.2405688168308123
0.0022153688888888884,23333.333333333332,0.28126674053650974
0.0022153688888888884,30777.777777777777,0.32196466424220727
0.0022153688888888884,38222.22222222222,0.362662587965988
0.0022153688888888884,45666.666666666664,0.40336051167149056
0.0022153688888888884,53111.11111111111,0.4440584353764275
0.0022153688888888884,60555.555555555555,0.48475635908083226
0.0022153688888888884,68000.0,0.5254542827847535
0.002531684444444444,1000.0,0.1427535572135844
0.002531684444444444,8444.444444444445,0.1783665713835032
0.002531684444444444,15888.888888888889,0.21397958556379623
0.002531684444444444,23333.333333333332,0.24959259974408926
0.002531684444444444,30777.777777777777,0.2852056139243823
0.002531684444444444,38222.22222222222,0.32081862812145057
0.002531684444444444,45666.666666666664,0.35643164230167385
0.002531684444444444,53111.11111111111,0.3920446564814061
0.002531684444444444,60555.555555555555,0.42765767066065824
0.002531684444444444,68000.0,0.46327068483947115
0.002848,1000.0,0.12998141711620523
0.002848,8444.444444444445,0.16163904141049454
0.002848,15888.888888888889,0.19329666571529838
0.002848,23333.333333333332,0.22495429002010225
0.002848,30777.777777777777,0.2566119143249062
0.002848,38222.22222222222,0.2882695386455129
0.002848,45666.666666666664,0.31992716295035123
0.002848,53111.11111111111,0.35158478725475023
0.002848,60555.555555555555,0.38324241155870686
0.002848,68000.0,0.4149000358622576
