Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,122.17880004495191
1.16e-06,8444.444444444445,199.90372598067958
1.16e-06,15888.888888888889,277.62865191642396
1.16e-06,23333.333333333332,355.35357785216024
1.16e-06,30777.777777777777,433.0785037878967
1.16e-06,38222.22222222222,510.80342972363314
1.16e-06,45666.666666666664,588.52835568639
1.16e-06,53111.11111111111,666.2532816182958
1.16e-06,60555.555555555555,743.978207553084
1.16e-06,68000.0,821.7031334840676
0.0003174755555555555,1000.0,1.3704056125682627
0.0003174755555555555,8444.444444444445,2.222385355009979
0.0003174755555555555,15888.888888888889,3.074365097451695
0.0003174755555555555,23333.333333333332,3.92634483989341
0.0003174755555555555,30777.777777777777,4.778324582335127
0.0003174755555555555,38222.22222222222,5.630304324776842
0.0003174755555555555,45666.666666666664,6.482284067218558
0.0003174755555555555,53111.11111111111,7.334263809660271
0.0003174755555555555,60555.555555555555,8.18624355210199
0.0003174755555555555,68000.0,9.038223294543705
0.0006337911111111111,1000.0,1.1492953208980987
0.0006337911111111111,8444.444444444445,1.8605778904808998
0.0006337911111111111,15888.888888888889,2.5718604600622776
0.0006337911111111111,23333.333333333332,3.2831430296443664
0.0006337911111111111,30777.777777777777,3.994425599226457
0.0006337911111111111,38222.22222222222,4.705708168808545
0.0006337911111111111,45666.666666666664,5.416990738390635
0.0006337911111111111,53111.11111111111,6.128273307972724
0.0006337911111111111,60555.555555555555,6.839555877554814
0.0006337911111111111,68000.0,7.550838447136901
0.0009501066666666666,1000.0,1.0754119190135296
0.0009501066666666666,8444.444444444445,1.7396809113984415
0.0009501066666666666,15888.888888888889,2.4039499037836713
0.0009501066666666666,23333.333333333332,3.0682188961689008
0.0009501066666666666,30777.777777777777,3.732487888554131
0.0009501066666666666,38222.22222222222,4.3967568809393605
0.0009501066666666666,45666.666666666664,5.061025873324589
0.0009501066666666666,53111.11111111111,5.725294865709821
0.0009501066666666666,60555.555555555555,6.389563858095051
0.0009501066666666666,68000.0,7.05383285048028
0.001266422222222222,1000.0,1.038436380719925
0.001266422222222222,8444.444444444445,1.679177053082001
0.001266422222222222,15888.888888888889,2.319917725444077
0.001266422222222222,23333.333333333332,2.9606583978061516
0.001266422222222222,30777.777777777777,3.601399070168228
0.001266422222222222,38222.22222222222,4.242139742530304
0.001266422222222222,45666.666666666664,4.8828804148923775
0.001266422222222222,53111.11111111111,5.523621087254454
0.001266422222222222,60555.555555555555,6.164361759616531
0.001266422222222222,68000.0,6.8051024319786055
0.0015827377777777776,1000.0,1.016240217887907
0.0015827377777777776,8444.444444444445,1.6428570007457044
0.0015827377777777776,15888.888888888889,2.269473783323191
0.0015827377777777776,23333.333333333332,2.8960905660978424
0.0015827377777777776,30777.777777777777,3.5227073487934875
0.0015827377777777776,38222.22222222222,4.149324131714898
0.0015827377777777776,45666.666666666664,4.775940914193773
0.0015827377777777776,53111.11111111111,5.402557696911419
0.0015827377777777776,60555.555555555555,6.029174479629065
0.0015827377777777776,68000.0,6.655791262346709
0.001899053333333333,1000.0,1.001438256633884
0.001899053333333333,8444.444444444445,1.6186362371666667
0.001899053333333333,15888.888888888889,2.235834217691343
0.001899053333333333,23333.333333333332,2.8530321981940596
0.001899053333333333,30777.777777777777,3.470230178713921
0.001899053333333333,38222.22222222222,4.087428159233782
0.001899053333333333,45666.666666666664,4.704626139753642
0.001899053333333333,53111.11111111111,5.321824120273502
0.001899053333333333,60555.555555555555,5.939022100793365
0.001899053333333333,68000.0,6.556220081313224
0.0022153688888888884,1000.0,0.9908632127317378
0.0022153688888888884,8444.444444444445,1.6013320683126913
0.0022153688888888884,15888.888888888889,2.2118009238745486
0.0022153688888888884,23333.333333333332,2.8222697794633054
0.0022153688888888884,30777.777777777777,3.4327386350175813
0.0022153688888888884,38222.22222222222,4.043207490619667
0.0022153688888888884,45666.666666666664,4.653676346160075
0.0022153688888888884,53111.11111111111,5.264145201731519
0.0022153688888888884,60555.555555555555,5.874614057302966
0.0022153688888888884,68000.0,6.485082912874409
0.002531684444444444,1000.0,0.982930718451161
0.002531684444444444,8444.444444444445,1.5883519595023228
0.002531684444444444,15888.888888888889,2.193773200553304
0.002531684444444444,23333.333333333332,2.7991944416038845
0.002531684444444444,30777.777777777777,3.4046156826546676
0.002531684444444444,38222.22222222222,4.010036923705449
0.002531684444444444,45666.666666666664,4.615458164756229
0.002531684444444444,53111.11111111111,5.22087940580701
0.002531684444444444,60555.555555555555,5.826300646857792
0.002531684444444444,68000.0,6.431721887908575
0.002848,1000.0,0.976760282693782
0.002848,8444.444444444445,1.5782551444703519
0.002848,15888.888888888889,2.1797500062473545
0.002848,23333.333333333332,2.781244868024041
0.002848,30777.777777777777,3.382739729800888
0.002848,38222.22222222222,3.9842345915777337
0.002848,45666.666666666664,4.585729453354576
0.002848,53111.11111111111,5.187224315131422
0.002848,60555.555555555555,5.788719176908268
0.002848,68000.0,6.390214038685113
