Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,250.9905935563318
1.16e-06,8444.444444444445,328.71551949298987
1.16e-06,15888.888888888889,406.4404454296683
1.16e-06,23333.333333333332,484.16537135792964
1.16e-06,30777.777777777777,561.8902972932538
1.16e-06,38222.22222222222,639.6152232397177
1.16e-06,45666.666666666664,717.3401491763987
1.16e-06,53111.11111111111,795.0650751130793
1.16e-06,60555.555555555555,872.7900010497598
1.16e-06,68000.0,950.5149269864396
0.0003174755555555555,1000.0,0.9301765777388289
0.0003174755555555555,8444.444444444445,1.214169825207291
0.0003174755555555555,15888.888888888889,1.4981630726959991
0.0003174755555555555,23333.333333333332,1.7821563203864432
0.0003174755555555555,30777.777777777777,2.06614956790755
0.0003174755555555555,38222.22222222222,2.3501428152320334
0.0003174755555555555,45666.666666666664,2.6341360627174297
0.0003174755555555555,53111.11111111111,2.9181293101999746
0.0003174755555555555,60555.555555555555,3.2021225576795542
0.0003174755555555555,68000.0,3.4861158051562002
0.0006337911111111111,1000.0,0.4725019931689383
0.0006337911111111111,8444.444444444445,0.6147585070692512
0.0006337911111111111,15888.888888888889,0.7570150209898265
0.0006337911111111111,23333.333333333332,0.8992715349104016
0.0006337911111111111,30777.777777777777,1.041528048830977
0.0006337911111111111,38222.22222222222,1.1837845628022448
0.0006337911111111111,45666.666666666664,1.3260410767212782
0.0006337911111111111,53111.11111111111,1.4682975906384104
0.0006337911111111111,60555.555555555555,1.6105541045538505
0.0006337911111111111,68000.0,1.7528106184677819
0.0009501066666666666,1000.0,0.3195712769686898
0.0009501066666666666,8444.444444444445,0.4144668472919404
0.0009501066666666666,15888.888888888889,0.5093624176354792
0.0009501066666666666,23333.333333333332,0.6042579879790178
0.0009501066666666666,30777.777777777777,0.6991535583225565
0.0009501066666666666,38222.22222222222,0.7940491287008571
0.0009501066666666666,45666.666666666664,0.8889446990447049
0.0009501066666666666,53111.11111111111,0.9838402693871834
0.0009501066666666666,60555.555555555555,1.0787358397283484
0.0009501066666666666,68000.0,1.173631410068351
0.001266422222222222,1000.0,0.24303587918210925
0.001266422222222222,8444.444444444445,0.31422928720412957
0.001266422222222222,15888.888888888889,0.3854226952464734
0.001266422222222222,23333.333333333332,0.4566161032888171
0.001266422222222222,30777.777777777777,0.5278095113311608
0.001266422222222222,38222.22222222222,0.5990029194020161
0.001266422222222222,45666.666666666664,0.6701963274450875
0.001266422222222222,53111.11111111111,0.7413897354871013
0.001266422222222222,60555.555555555555,0.8125831435281458
0.001266422222222222,68000.0,0.8837765515683296
0.0015827377777777776,1000.0,0.1970922031708631
0.0015827377777777776,8444.444444444445,0.25405736521744543
0.0015827377777777776,15888.888888888889,0.31102252728439556
0.0015827377777777776,23333.333333333332,0.3679876893513456
0.0015827377777777776,30777.777777777777,0.42495285141829575
0.0015827377777777776,38222.22222222222,0.4819180135097415
0.0015827377777777776,45666.666666666664,0.5388831755777398
0.0015827377777777776,53111.11111111111,0.5958483376448851
0.0015827377777777776,60555.555555555555,0.6528134997112452
0.0015827377777777776,68000.0,0.7097786617768931
0.001899053333333333,1000.0,0.16645373122807028
0.001899053333333333,8444.444444444445,0.21393049894138355
0.001899053333333333,15888.888888888889,0.2614072666751171
0.001899053333333333,23333.333333333332,0.30888403440885065
0.001899053333333333,30777.777777777777,0.3563608021425843
0.001899053333333333,38222.22222222222,0.4038375698980992
0.001899053333333333,45666.666666666664,0.45131433763313483
0.001899053333333333,53111.11111111111,0.49879110536743865
0.001899053333333333,60555.555555555555,0.5462678731010625
0.001899053333333333,68000.0,0.5937446408340632
0.0022153688888888884,1000.0,0.14456452476658968
0.0022153688888888884,8444.444444444445,0.18526244845212783
0.0022153688888888884,15888.888888888889,0.22596037215814643
0.0022153688888888884,23333.333333333332,0.26665829586416495
0.0022153688888888884,30777.777777777777,0.3073562195701836
0.0022153688888888884,38222.22222222222,0.34805414329606055
0.0022153688888888884,45666.666666666664,0.38875206700358456
0.0022153688888888884,53111.11111111111,0.4294499907104465
0.0022153688888888884,60555.555555555555,0.4701479144166965
0.0022153688888888884,68000.0,0.5108458381223833
0.002531684444444444,1000.0,0.12814511255038474
0.002531684444444444,8444.444444444445,0.1637581267104116
0.002531684444444444,15888.888888888889,0.19937114089098562
0.002531684444444444,23333.333333333332,0.23498415507155962
0.002531684444444444,30777.777777777777,0.2705971692521337
0.002531684444444444,38222.22222222222,0.30621018345115175
0.002531684444444444,45666.666666666664,0.3418231976333962
0.002531684444444444,53111.11111111111,0.37743621181501824
0.002531684444444444,60555.555555555555,0.41304922599607585
0.002531684444444444,68000.0,0.4486622401766138
0.002848,1000.0,0.11537297245290726
0.002848,8444.444444444445,0.14703059673734128
0.002848,15888.888888888889,0.17868822104239493
0.002848,23333.333333333332,0.21034584534744855
0.002848,30777.777777777777,0.24200346965250227
0.002848,38222.22222222222,0.27366109397492994
0.002848,45666.666666666664,0.30531871828178975
0.002848,53111.11111111111,0.336976342588049
0.002848,60555.555555555555,0.3686339668937792
0.002848,68000.0,0.4002915911990227
