Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,10.517182242827847
1.16e-06,8444.444444444445,88.24210817828812
1.16e-06,15888.888888888889,165.96703411113913
1.16e-06,23333.333333333332,243.69196004399024
1.16e-06,30777.777777777777,321.41688597684134
1.16e-06,38222.22222222222,399.14181190969225
1.16e-06,45666.666666666664,476.8667378425434
1.16e-06,53111.11111111111,554.5916637753946
1.16e-06,60555.555555555555,632.3165897082456
1.16e-06,68000.0,710.0415156410967
2.402e-05,1000.0,0.5807323578386265
2.402e-05,8444.444444444445,4.334309127878391
2.402e-05,15888.888888888889,8.087885897909597
2.402e-05,23333.333333333332,11.84146266796004
2.402e-05,30777.777777777777,15.595039438000903
2.402e-05,38222.22222222222,19.348616208041776
2.402e-05,45666.666666666664,23.10219297808265
2.402e-05,53111.11111111111,26.855769748123517
2.402e-05,60555.555555555555,30.609346518164394
2.402e-05,68000.0,34.36292328820527
4.6880000000000005e-05,1000.0,0.33486457070758685
4.6880000000000005e-05,8444.444444444445,2.258092258767525
4.6880000000000005e-05,15888.888888888889,4.181319946827473
4.6880000000000005e-05,23333.333333333332,6.104547634887414
4.6880000000000005e-05,30777.777777777777,8.027775322947353
4.6880000000000005e-05,38222.22222222222,9.951003011007293
4.6880000000000005e-05,45666.666666666664,11.874230699067203
4.6880000000000005e-05,53111.11111111111,13.79745838726389
4.6880000000000005e-05,60555.555555555555,15.720686075187123
4.6880000000000005e-05,68000.0,17.643913763247067
6.973999999999999e-05,1000.0,0.2501822614605113
6.973999999999999e-05,8444.444444444445,1.5429972029386376
6.973999999999999e-05,15888.888888888889,2.835812144347001
6.973999999999999e-05,23333.333333333332,4.128627085912368
6.973999999999999e-05,30777.777777777777,5.42144202723344
6.973999999999999e-05,38222.22222222222,6.714256968886796
6.973999999999999e-05,45666.666666666664,8.007071910374059
6.973999999999999e-05,53111.11111111111,9.299886851861336
6.973999999999999e-05,60555.555555555555,10.592701793348622
6.973999999999999e-05,68000.0,11.885516734835917
9.26e-05,1000.0,0.20731069928442866
9.26e-05,8444.444444444445,1.1809706779223381
9.26e-05,15888.888888888889,2.1546306564389623
9.26e-05,23333.333333333332,3.1282906352287414
9.26e-05,30777.777777777777,4.101950613882521
9.26e-05,38222.22222222222,5.075610592536383
9.26e-05,45666.666666666664,6.049270571190291
9.26e-05,53111.11111111111,7.022930549844244
9.26e-05,60555.555555555555,7.996590528498227
9.26e-05,68000.0,8.970250507152228
