Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,122.19667936992477
1.16e-06,8444.444444444445,199.92160530542492
1.16e-06,15888.888888888889,277.6465312409279
1.16e-06,23333.333333333332,355.3714571764296
1.16e-06,30777.777777777777,433.09638311193135
1.16e-06,38222.22222222222,510.821309047433
1.16e-06,45666.666666666664,588.5462350099573
1.16e-06,53111.11111111111,666.2711609416236
1.16e-06,60555.555555555555,743.9960868761775
1.16e-06,68000.0,821.7210128069222
0.0003174755555555555,1000.0,2.727199469854134
0.0003174755555555555,8444.444444444445,4.431158954731985
0.0003174755555555555,15888.888888888889,6.135118439609835
0.0003174755555555555,23333.333333333332,7.8390779244891124
0.0003174755555555555,30777.777777777777,9.543037409365532
0.0003174755555555555,38222.22222222222,11.24699689424338
0.0003174755555555555,45666.666666666664,12.950956379121227
0.0003174755555555555,53111.11111111111,14.654915863999081
0.0003174755555555555,60555.555555555555,16.35887534887693
0.0003174755555555555,68000.0,18.062834833754774
0.0006337911111111111,1000.0,2.7321005826337386
0.0006337911111111111,8444.444444444445,4.439178749625764
0.0006337911111111111,15888.888888888889,6.146256916617967
0.0006337911111111111,23333.333333333332,7.853335083610167
0.0006337911111111111,30777.777777777777,9.560413250602368
0.0006337911111111111,38222.22222222222,11.267491417594574
0.0006337911111111111,45666.666666666664,12.97456958458677
0.0006337911111111111,53111.11111111111,14.681647751578975
0.0006337911111111111,60555.555555555555,16.388725918571183
0.0006337911111111111,68000.0,18.09580408556338
0.0009501066666666666,1000.0,2.733738276123628
0.0009501066666666666,8444.444444444445,4.44185854225195
0.0009501066666666666,15888.888888888889,6.149978808380485
0.0009501066666666666,23333.333333333332,7.858099074509114
0.0009501066666666666,30777.777777777777,9.566219340637753
0.0009501066666666666,38222.22222222222,11.274339606766388
0.0009501066666666666,45666.666666666664,12.982459872895015
0.0009501066666666666,53111.11111111111,14.690580139023648
0.0009501066666666666,60555.555555555555,16.398700405152283
0.0009501066666666666,68000.0,18.10682067128092
0.001266422222222222,1000.0,2.7345578729040647
0.001266422222222222,8444.444444444445,4.443199665864567
0.001266422222222222,15888.888888888889,6.151841458825284
0.001266422222222222,23333.333333333332,7.860483251786262
0.001266422222222222,30777.777777777777,9.569125044746986
0.001266422222222222,38222.22222222222,11.277766837707434
0.001266422222222222,45666.666666666664,12.986408630668159
0.001266422222222222,53111.11111111111,14.69505042362888
0.001266422222222222,60555.555555555555,16.40369221658959
0.001266422222222222,68000.0,18.112334009550572
0.0015827377777777776,1000.0,2.6455272224037083
0.0015827377777777776,8444.444444444445,4.297516922290735
0.0015827377777777776,15888.888888888889,5.949506622178313
0.0015827377777777776,23333.333333333332,7.601496322065621
0.0015827377777777776,30777.777777777777,9.253486021952952
0.0015827377777777776,38222.22222222222,10.905475721840705
0.0015827377777777776,45666.666666666664,12.557465421728
0.0015827377777777776,53111.11111111111,14.209455121615463
0.0015827377777777776,60555.555555555555,15.861444821502774
0.0015827377777777776,68000.0,17.5134345213901
0.001899053333333333,1000.0,2.660766649084101
0.001899053333333333,8444.444444444445,4.322453519707705
0.001899053333333333,15888.888888888889,5.9841403903313095
0.001899053333333333,23333.333333333332,7.64582726095491
0.001899053333333333,30777.777777777777,9.307514131578523
0.001899053333333333,38222.22222222222,10.969201002214268
0.001899053333333333,45666.666666666664,12.63088787283842
0.001899053333333333,53111.11111111111,14.292574743465442
0.001899053333333333,60555.555555555555,15.95426161409088
0.001899053333333333,68000.0,17.615948484696553
0.0022153688888888884,1000.0,2.6716542337402727
0.0022153688888888884,8444.444444444445,4.340269105633992
0.0022153688888888884,15888.888888888889,6.008883977524525
0.0022153688888888884,23333.333333333332,7.677498849415053
0.0022153688888888884,30777.777777777777,9.346113721305597
0.0022153688888888884,38222.22222222222,11.014728593196116
0.0022153688888888884,45666.666666666664,12.683343465086653
0.0022153688888888884,53111.11111111111,14.351958336977193
0.0022153688888888884,60555.555555555555,16.020573208867727
0.0022153688888888884,68000.0,17.68918808075827
0.002531684444444444,1000.0,2.67982116938945
0.002531684444444444,8444.444444444445,4.353632835811596
0.002531684444444444,15888.888888888889,6.0274445022492245
0.002531684444444444,23333.333333333332,7.701256168678586
0.002531684444444444,30777.777777777777,9.375067835108526
0.002531684444444444,38222.22222222222,11.048879501518906
0.002531684444444444,45666.666666666664,12.722691167967875
0.002531684444444444,53111.11111111111,14.396502834342101
0.002531684444444444,60555.555555555555,16.07031450077188
0.002531684444444444,68000.0,17.744126167201667
0.002848,1000.0,2.6364229590157033
0.002848,8444.444444444445,4.282619422821316
0.002848,15888.888888888889,5.928815886626931
0.002848,23333.333333333332,7.5750123504325355
0.002848,30777.777777777777,9.221208814238155
0.002848,38222.22222222222,10.867405278043755
0.002848,45666.666666666664,12.513601741849374
0.002848,53111.11111111111,14.159798205654997
0.002848,60555.555555555555,15.805994669460611
0.002848,68000.0,17.452191133266236
