Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,317.62641141298036
1.16e-06,8444.444444444445,395.35133734728885
1.16e-06,15888.888888888889,473.07626328160393
1.16e-06,23333.333333333332,550.801189215919
1.16e-06,30777.777777777777,628.526115150234
1.16e-06,38222.22222222222,706.2510410845564
1.16e-06,45666.666666666664,783.9759670188696
1.16e-06,53111.11111111111,861.7008929531852
1.16e-06,60555.555555555555,939.4258188875011
1.16e-06,68000.0,1017.1507448224621
0.0003174755555555555,1000.0,1.1899573612044472
0.0003174755555555555,8444.444444444445,1.4739506086786744
0.0003174755555555555,15888.888888888889,1.757943856159321
0.0003174755555555555,23333.333333333332,2.041937103639967
0.0003174755555555555,30777.777777777777,2.325930351120614
0.0003174755555555555,38222.22222222222,2.60992359869352
0.0003174755555555555,45666.666666666664,2.8939168461636653
0.0003174755555555555,53111.11111111111,3.1779100936303792
0.0003174755555555555,60555.555555555555,3.4619033410941467
0.0003174755555555555,68000.0,3.7458965885553637
0.0006337911111111111,1000.0,0.6107976349227648
0.0006337911111111111,8444.444444444445,0.7530541488328506
0.0006337911111111111,15888.888888888889,0.8953106627493879
0.0006337911111111111,23333.333333333332,1.0375671766659242
0.0006337911111111111,30777.777777777777,1.1798236905824617
0.0006337911111111111,38222.22222222222,1.3220802045470827
0.0006337911111111111,45666.666666666664,1.4643367184586755
0.0006337911111111111,53111.11111111111,1.6065932323685255
0.0006337911111111111,60555.555555555555,1.7488497462768762
0.0006337911111111111,68000.0,1.8911062601839217
0.0009501066666666666,1000.0,0.41727298941981505
0.0009501066666666666,8444.444444444445,0.5121685597541565
0.0009501066666666666,15888.888888888889,0.6070641300950014
0.0009501066666666666,23333.333333333332,0.7019597004358462
0.0009501066666666666,30777.777777777777,0.796855270776691
0.0009501066666666666,38222.22222222222,0.8917508411510237
0.0009501066666666666,45666.666666666664,0.9866464114887655
0.0009501066666666666,53111.11111111111,1.0815419818253251
0.0009501066666666666,60555.555555555555,1.176437552160863
0.0009501066666666666,68000.0,1.2713331224955098
0.001266422222222222,1000.0,0.32042203564751304
0.001266422222222222,8444.444444444445,0.39161544368126056
0.001266422222222222,15888.888888888889,0.46280885172158337
0.001266422222222222,23333.333333333332,0.5340022597619061
0.001266422222222222,30777.777777777777,0.6051956678022288
0.001266422222222222,38222.22222222222,0.6763890758688663
0.001266422222222222,45666.666666666664,0.7475824839069972
0.001266422222222222,53111.11111111111,0.8187758919442225
0.001266422222222222,60555.555555555555,0.8899692999806628
0.001266422222222222,68000.0,0.9611627080164163
0.0015827377777777776,1000.0,0.26228307027749137
0.0015827377777777776,8444.444444444445,0.3192482323361592
0.0015827377777777776,15888.888888888889,0.37621339440149215
0.0015827377777777776,23333.333333333332,0.4331785564668251
0.0015827377777777776,30777.777777777777,0.49014371853215816
0.0015827377777777776,38222.22222222222,0.5471088806196099
0.0015827377777777776,45666.666666666664,0.6040740426832903
0.0015827377777777776,53111.11111111111,0.6610392047462289
0.0015827377777777776,60555.555555555555,0.7180043668085216
0.0015827377777777776,68000.0,0.7749695288702491
0.001899053333333333,1000.0,0.22351192234330358
0.001899053333333333,8444.444444444445,0.27098869006891757
0.001899053333333333,15888.888888888889,0.3184654578013035
0.001899053333333333,23333.333333333332,0.36594222553368916
0.001899053333333333,30777.777777777777,0.413418993266075
0.001899053333333333,38222.22222222222,0.4608957610178747
0.001899053333333333,45666.666666666664,0.508372528748962
0.001899053333333333,53111.11111111111,0.5558492964794144
0.001899053333333333,60555.555555555555,0.6033260642093129
0.001899053333333333,68000.0,0.6508028319387247
0.0022153688888888884,1000.0,0.19581244491947272
0.0022153688888888884,8444.444444444445,0.23651036861744265
0.0022153688888888884,15888.888888888889,0.277208292322306
0.0022153688888888884,23333.333333333332,0.3179062160271692
0.0022153688888888884,30777.777777777777,0.3586041397320325
0.0022153688888888884,38222.22222222222,0.39930206345445757
0.0022153688888888884,45666.666666666664,0.43999998715827143
0.0022153688888888884,53111.11111111111,0.48069791086152536
0.0022153688888888884,60555.555555555555,0.5213958345642891
0.0022153688888888884,68000.0,0.5620937582666218
0.002531684444444444,1000.0,0.1750346639251867
0.002531684444444444,8444.444444444445,0.2106476780977224
0.002531684444444444,15888.888888888889,0.24626069227728536
0.002531684444444444,23333.333333333332,0.2818737064568483
0.002531684444444444,30777.777777777777,0.3174867206364113
0.002531684444444444,38222.22222222222,0.3530997348322156
0.002531684444444444,45666.666666666664,0.388712749010913
0.002531684444444444,53111.11111111111,0.4243257631891055
0.002531684444444444,60555.555555555555,0.459938777366855
0.002531684444444444,68000.0,0.4955517915442143
0.002848,1000.0,0.15887228696069192
0.002848,8444.444444444445,0.19052991125767427
0.002848,15888.888888888889,0.22218753556182927
0.002848,23333.333333333332,0.25384515986598416
0.002848,30777.777777777777,0.28550278417013913
0.002848,38222.22222222222,0.31716040848956734
0.002848,45666.666666666664,0.3488180327929976
0.002848,53111.11111111111,0.38047565709596504
0.002848,60555.555555555555,0.41213328139852545
0.002848,68000.0,0.4437909057007261
