Flow Rate,Reactor cost,LCOW
1.16e-06,1000.0,161.83777017768907
1.16e-06,8444.444444444445,239.5626961133132
1.16e-06,15888.888888888889,317.2876220489856
1.16e-06,23333.333333333332,395.0125479846348
1.16e-06,30777.777777777777,472.737473920284
1.16e-06,38222.22222222222,550.4623998559332
1.16e-06,45666.666666666664,628.1873258203568
1.16e-06,53111.11111111111,705.9122517149333
1.16e-06,60555.555555555555,783.6371776492282
1.16e-06,68000.0,861.3621035835228
0.0003174755555555555,1000.0,1.2060578624144642
0.0003174755555555555,8444.444444444445,1.774044357375117
0.0003174755555555555,15888.888888888889,2.3420308523357702
0.0003174755555555555,23333.333333333332,2.910017347296423
0.0003174755555555555,30777.777777777777,3.4780038422570763
0.0003174755555555555,38222.22222222222,4.045990337217728
0.0003174755555555555,45666.666666666664,4.613976832178382
0.0003174755555555555,53111.11111111111,5.181963327139035
0.0003174755555555555,60555.555555555555,5.749949822099687
0.0003174755555555555,68000.0,6.317936317060341
0.0006337911111111111,1000.0,1.208222106061475
0.0006337911111111111,8444.444444444445,1.7772481617275444
0.0006337911111111111,15888.888888888889,2.346274217392944
0.0006337911111111111,23333.333333333332,2.9153002730583433
0.0006337911111111111,30777.777777777777,3.4843263287237427
0.0006337911111111111,38222.22222222222,4.053352384389141
0.0006337911111111111,45666.666666666664,4.622378440054542
0.0006337911111111111,53111.11111111111,5.19140449571994
0.0006337911111111111,60555.555555555555,5.760430551385341
0.0006337911111111111,68000.0,6.32945660705074
0.0009501066666666666,1000.0,1.0113838176480667
0.0009501066666666666,8444.444444444445,1.485861669352203
0.0009501066666666666,15888.888888888889,1.9603395210545436
0.0009501066666666666,23333.333333333332,2.434817372757782
0.0009501066666666666,30777.777777777777,2.909295224461021
0.0009501066666666666,38222.22222222222,3.383773076164259
0.0009501066666666666,45666.666666666664,3.8582509278674975
0.0009501066666666666,53111.11111111111,4.332728779570735
0.0009501066666666666,60555.555555555555,4.807206631273975
0.0009501066666666666,68000.0,5.281684482977214
0.001266422222222222,1000.0,1.0610908631377443
0.001266422222222222,8444.444444444445,1.5594447194183847
0.001266422222222222,15888.888888888889,2.0577985756994766
0.001266422222222222,23333.333333333332,2.55615243198057
0.001266422222222222,30777.777777777777,3.054506288261662
0.001266422222222222,38222.22222222222,3.5528601445427546
0.001266422222222222,45666.666666666664,4.0512140008238475
0.001266422222222222,53111.11111111111,4.54956785710494
0.001266422222222222,60555.555555555555,5.047921713386033
0.001266422222222222,68000.0,5.5462755696671255
0.0015827377777777776,1000.0,0.9723348662792427
0.0015827377777777776,8444.444444444445,1.428056162801305
0.0015827377777777776,15888.888888888889,1.8837774593221353
0.0015827377777777776,23333.333333333332,2.3394987558435814
0.0015827377777777776,30777.777777777777,2.795220052365027
0.0015827377777777776,38222.22222222222,3.250941348886473
0.0015827377777777776,45666.666666666664,3.706662645407919
0.0015827377777777776,53111.11111111111,4.162383941929365
0.0015827377777777776,60555.555555555555,4.618105238450811
0.0015827377777777776,68000.0,5.073826534972258
0.001899053333333333,1000.0,1.011987200646943
0.001899053333333333,8444.444444444445,1.486754877969031
0.001899053333333333,15888.888888888889,1.961522555291434
0.001899053333333333,23333.333333333332,2.4362902326138367
0.001899053333333333,30777.777777777777,2.9110579099362397
0.001899053333333333,38222.22222222222,3.3858255872586422
0.001899053333333333,45666.666666666664,3.8605932645810457
0.001899053333333333,53111.11111111111,4.335360941903447
0.001899053333333333,60555.555555555555,4.810128619225851
0.001899053333333333,68000.0,5.284896296548255
0.0022153688888888884,1000.0,1.040316228780814
0.0022153688888888884,8444.444444444445,1.5286913132372164
0.0022153688888888884,15888.888888888889,2.0170663976938616
0.0022153688888888884,23333.333333333332,2.505441482150506
0.0022153688888888884,30777.777777777777,2.99381656660715
0.0022153688888888884,38222.22222222222,3.482191651063795
0.0022153688888888884,45666.666666666664,3.97056673552044
0.0022153688888888884,53111.11111111111,4.458941819977084
0.0022153688888888884,60555.555555555555,4.947316904433727
0.0022153688888888884,68000.0,5.435691988890374
0.002531684444444444,1000.0,0.9874241199232152
0.002531684444444444,8444.444444444445,1.4503933042578372
0.002531684444444444,15888.888888888889,1.9133624885899652
0.002531684444444444,23333.333333333332,2.3763316729224297
0.002531684444444444,30777.777777777777,2.8393008572555707
0.002531684444444444,38222.22222222222,3.30227004158815
0.002531684444444444,45666.666666666664,3.7652392259207286
0.002531684444444444,53111.11111111111,4.2282084102533055
0.002531684444444444,60555.555555555555,4.691177594585883
0.002531684444444444,68000.0,5.154146778918463
0.002848,1000.0,1.0121884921524924
0.002848,8444.444444444445,1.4870528567133712
0.002848,15888.888888888889,1.9619172212732745
0.002848,23333.333333333332,2.4367815858334465
0.002848,30777.777777777777,2.9116459503941488
0.002848,38222.22222222222,3.3865103149544096
0.002848,45666.666666666664,3.8613746795146695
0.002848,53111.11111111111,4.336239044074927
0.002848,60555.555555555555,4.811103408635187
0.002848,68000.0,5.2859677731954475
